Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name,Daily_Return,Volatility_20d
2017-12-12 00:00:00-05:00,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,3568910000,0.0,0.0,^GSPC,S&P 500 Index,0.001548922064604108,0.004280104515506918
2017-12-13 00:00:00-05:00,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,3568360000,0.0,0.0,^GSPC,S&P 500 Index,-0.0004729570906678582,0.004212783725260434
2017-12-14 00:00:00-05:00,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,3442760000,0.0,0.0,^GSPC,S&P 500 Index,-0.004070859227173984,0.004093937204280627
2017-12-15 00:00:00-05:00,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,5736910000,0.0,0.0,^GSPC,S&P 500 Index,0.008974343513216354,0.004162216799568542
2017-12-18 00:00:00-05:00,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,3727770000,0.0,0.0,^GSPC,S&P 500 Index,0.005362807225250732,0.004105776277163743
2017-12-19 00:00:00-05:00,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,3407680000,0.0,0.0,^GSPC,S&P 500 Index,-0.0032302694598687065,0.004274868719356285
2017-12-20 00:00:00-05:00,2688.179931640625,2691.010009765625,2676.110107421875,2679.25,3246230000,0.0,0.0,^GSPC,S&P 500 Index,-0.0008278931807477186,0.004169871692514759
2017-12-21 00:00:00-05:00,2683.02001953125,2692.639892578125,2682.39990234375,2684.570068359375,3293130000,0.0,0.0,^GSPC,S&P 500 Index,0.0019856558213586784,0.004135890862755396
2017-12-22 00:00:00-05:00,2684.219970703125,2685.35009765625,2678.1298828125,2683.340087890625,2401030000,0.0,0.0,^GSPC,S&P 500 Index,-0.0004581666477052604,0.004161544985084483
2017-12-26 00:00:00-05:00,2679.090087890625,2682.739990234375,2677.9599609375,2680.5,1970660000,0.0,0.0,^GSPC,S&P 500 Index,-0.0010584151831672939,0.004180641387343141
2017-12-27 00:00:00-05:00,2682.10009765625,2685.639892578125,2678.909912109375,2682.6201171875,2202900000,0.0,0.0,^GSPC,S&P 500 Index,0.0007909409391904099,0.0036913971349985687
2017-12-28 00:00:00-05:00,2686.10009765625,2687.659912109375,2682.68994140625,2687.5400390625,2174890000,0.0,0.0,^GSPC,S&P 500 Index,0.0018339987251561052,0.003679550741593987
2017-12-29 00:00:00-05:00,2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2447760000,0.0,0.0,^GSPC,S&P 500 Index,-0.005183153157965359,0.003548217536531794
2018-01-02 00:00:00-05:00,2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,3397430000,0.0,0.0,^GSPC,S&P 500 Index,0.008303361477520088,0.003896629670779869
2018-01-03 00:00:00-05:00,2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,3544030000,0.0,0.0,^GSPC,S&P 500 Index,0.006398818768781567,0.00404238694419037
2018-01-04 00:00:00-05:00,2719.31005859375,2729.2900390625,2719.070068359375,2723.989990234375,3697340000,0.0,0.0,^GSPC,S&P 500 Index,0.004028636080503967,0.0038946764754977828
2018-01-05 00:00:00-05:00,2731.330078125,2743.449951171875,2727.919921875,2743.14990234375,3239280000,0.0,0.0,^GSPC,S&P 500 Index,0.007033767443369587,0.0040377625856406136
2018-01-08 00:00:00-05:00,2742.669921875,2748.510009765625,2737.60009765625,2747.7099609375,3246160000,0.0,0.0,^GSPC,S&P 500 Index,0.0016623439316436617,0.004034465363684804
2018-01-09 00:00:00-05:00,2751.14990234375,2759.139892578125,2747.860107421875,2751.2900390625,3467460000,0.0,0.0,^GSPC,S&P 500 Index,0.0013029315960912946,0.0039545358180033095
2018-01-10 00:00:00-05:00,2745.550048828125,2750.800048828125,2736.06005859375,2748.22998046875,3579900000,0.0,0.0,^GSPC,S&P 500 Index,-0.0011122268282528491,0.003994732044535714
2018-01-11 00:00:00-05:00,2752.969970703125,2767.56005859375,2752.780029296875,2767.56005859375,3645690000,0.0,0.0,^GSPC,S&P 500 Index,0.007033646478779465,0.004172415125300531
2018-01-12 00:00:00-05:00,2770.179931640625,2787.85009765625,2769.639892578125,2786.239990234375,3587220000,0.0,0.0,^GSPC,S&P 500 Index,0.006749602987881076,0.004266371759665242
2018-01-16 00:00:00-05:00,2798.9599609375,2807.5400390625,2768.639892578125,2776.419921875,4362880000,0.0,0.0,^GSPC,S&P 500 Index,-0.003524487622672101,0.0042251424603076855
2018-01-17 00:00:00-05:00,2784.989990234375,2807.0400390625,2778.3798828125,2802.56005859375,3790340000,0.0,0.0,^GSPC,S&P 500 Index,0.009415051560751175,0.004262746916511256
2018-01-18 00:00:00-05:00,2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,3703300000,0.0,0.0,^GSPC,S&P 500 Index,-0.0016163897301626484,0.004286606351117927
2018-01-19 00:00:00-05:00,2802.60009765625,2810.330078125,2798.080078125,2810.300048828125,3724230000,0.0,0.0,^GSPC,S&P 500 Index,0.004385235112838837,0.004135331449594862
2018-01-22 00:00:00-05:00,2809.159912109375,2833.030029296875,2808.1201171875,2832.969970703125,3489480000,0.0,0.0,^GSPC,S&P 500 Index,0.008066726499347698,0.004251421920321025
2018-01-23 00:00:00-05:00,2835.050048828125,2842.239990234375,2830.590087890625,2839.1298828125,3541140000,0.0,0.0,^GSPC,S&P 500 Index,0.0021743654797181655,0.004249724110505577
2018-01-24 00:00:00-05:00,2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,4079270000,0.0,0.0,^GSPC,S&P 500 Index,-0.0005599757022828333,0.004253905454647248
2018-01-25 00:00:00-05:00,2846.239990234375,2848.56005859375,2830.93994140625,2839.25,3873100000,0.0,0.0,^GSPC,S&P 500 Index,0.0006026209018938911,0.0041902201276013485
2018-01-26 00:00:00-05:00,2847.47998046875,2872.8701171875,2846.179931640625,2872.8701171875,3474680000,0.0,0.0,^GSPC,S&P 500 Index,0.011841196508761032,0.004606797535215433
2018-01-29 00:00:00-05:00,2867.22998046875,2870.6201171875,2851.47998046875,2853.530029296875,3587420000,0.0,0.0,^GSPC,S&P 500 Index,-0.006731974332887192,0.005132358706720657
2018-01-30 00:00:00-05:00,2832.739990234375,2837.75,2818.27001953125,2822.429931640625,4012070000,0.0,0.0,^GSPC,S&P 500 Index,-0.010898815620283941,0.005736379890676755
2018-01-31 00:00:00-05:00,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,4276270000,0.0,0.0,^GSPC,S&P 500 Index,0.0004889853730833948,0.005601155845215463
2018-02-01 00:00:00-05:00,2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,3977380000,0.0,0.0,^GSPC,S&P 500 Index,-0.0006480882520516484,0.005553640181171767
2018-02-02 00:00:00-05:00,2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,4340220000,0.0,0.0,^GSPC,S&P 500 Index,-0.02120854792396809,0.0075669524814122435
2018-02-05 00:00:00-05:00,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,5310840000,0.0,0.0,^GSPC,S&P 500 Index,-0.04097922480422822,0.011858562672356176
2018-02-06 00:00:00-05:00,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,5917350000,0.0,0.0,^GSPC,S&P 500 Index,0.017440920592313836,0.012594499681452686
2018-02-07 00:00:00-05:00,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,4646300000,0.0,0.0,^GSPC,S&P 500 Index,-0.005001588416939429,0.01261563247400926
2018-02-08 00:00:00-05:00,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,5333840000,0.0,0.0,^GSPC,S&P 500 Index,-0.03753641975808808,0.01500459381156698
2018-02-09 00:00:00-05:00,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,5690110000,0.0,0.0,^GSPC,S&P 500 Index,0.014936090208494734,0.015382708155720745
2018-02-12 00:00:00-05:00,2636.75,2672.610107421875,2622.449951171875,2656.0,4069220000,0.0,0.0,^GSPC,S&P 500 Index,0.013914584754042503,0.015692957451375996
2018-02-13 00:00:00-05:00,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,3503540000,0.0,0.0,^GSPC,S&P 500 Index,0.0026129297463290957,0.015727146517526224
2018-02-14 00:00:00-05:00,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,4011940000,0.0,0.0,^GSPC,S&P 500 Index,0.013402458257245842,0.015903291230778435
2018-02-15 00:00:00-05:00,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,3696140000,0.0,0.0,^GSPC,S&P 500 Index,0.012069112762299383,0.01620168138777942
2018-02-16 00:00:00-05:00,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,3646920000,0.0,0.0,^GSPC,S&P 500 Index,0.0003734693722488025,0.016155205097565427
2018-02-20 00:00:00-05:00,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,3646920000,0.0,0.0,^GSPC,S&P 500 Index,-0.005841389459353419,0.016030461644932874
2018-02-21 00:00:00-05:00,2720.530029296875,2747.75,2701.2900390625,2701.330078125,3789040000,0.0,0.0,^GSPC,S&P 500 Index,-0.0054965031281792864,0.01601765824863161
2018-02-22 00:00:00-05:00,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,3720620000,0.0,0.0,^GSPC,S&P 500 Index,0.0009735510790762625,0.016030398952842785
2018-02-23 00:00:00-05:00,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,3200360000,0.0,0.0,^GSPC,S&P 500 Index,0.01602837635051313,0.016539622605236854
2018-02-26 00:00:00-05:00,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,3436590000,0.0,0.0,^GSPC,S&P 500 Index,0.011757015343810906,0.01653605563557918
2018-02-27 00:00:00-05:00,2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,3752070000,0.0,0.0,^GSPC,S&P 500 Index,-0.012706888443829278,0.016688494662351908
2018-02-28 00:00:00-05:00,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,4244570000,0.0,0.0,^GSPC,S&P 500 Index,-0.011095788639207016,0.0166941941153229
2018-03-01 00:00:00-05:00,2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,4514490000,0.0,0.0,^GSPC,S&P 500 Index,-0.013324399541987275,0.016878114138634086
2018-03-02 00:00:00-05:00,2658.889892578125,2696.25,2647.320068359375,2691.25,3891250000,0.0,0.0,^GSPC,S&P 500 Index,0.005071602744632031,0.016959699579793673
2018-03-05 00:00:00-05:00,2681.06005859375,2728.090087890625,2675.75,2720.93994140625,3733640000,0.0,0.0,^GSPC,S&P 500 Index,0.011032026532745043,0.016589080780549447
2018-03-06 00:00:00-05:00,2730.179931640625,2732.080078125,2711.260009765625,2728.1201171875,3389030000,0.0,0.0,^GSPC,S&P 500 Index,0.002638858606169414,0.01360195442842317
2018-03-07 00:00:00-05:00,2710.179931640625,2730.60009765625,2701.739990234375,2726.800048828125,3406690000,0.0,0.0,^GSPC,S&P 500 Index,-0.00048387472056610203,0.01308121406094246
2018-03-08 00:00:00-05:00,2732.75,2740.449951171875,2722.64990234375,2738.969970703125,3206040000,0.0,0.0,^GSPC,S&P 500 Index,0.004463078207817217,0.01303650595446575
2018-03-09 00:00:00-05:00,2752.909912109375,2786.570068359375,2751.5400390625,2786.570068359375,3376870000,0.0,0.0,^GSPC,S&P 500 Index,0.01737883151892694,0.00985733957391628
2018-03-12 00:00:00-04:00,2790.5400390625,2796.97998046875,2779.260009765625,2783.02001953125,3216960000,0.0,0.0,^GSPC,S&P 500 Index,-0.001273985129042532,0.009562897117053345
2018-03-13 00:00:00-04:00,2792.31005859375,2801.89990234375,2758.679931640625,2765.31005859375,3324290000,0.0,0.0,^GSPC,S&P 500 Index,-0.006363576551088879,0.00942713581017648
2018-03-14 00:00:00-04:00,2774.06005859375,2777.110107421875,2744.3798828125,2749.47998046875,3394630000,0.0,0.0,^GSPC,S&P 500 Index,-0.005724521948562322,0.009584463097850984
2018-03-15 00:00:00-04:00,2754.27001953125,2763.030029296875,2741.469970703125,2747.330078125,3543710000,0.0,0.0,^GSPC,S&P 500 Index,-0.000781930531963182,0.009185048108170939
2018-03-16 00:00:00-04:00,2750.570068359375,2761.85009765625,2749.969970703125,2752.010009765625,5429140000,0.0,0.0,^GSPC,S&P 500 Index,0.001703447167811456,0.0088084276927165
2018-03-19 00:00:00-04:00,2741.3798828125,2741.3798828125,2694.590087890625,2712.919921875,3327460000,0.0,0.0,^GSPC,S&P 500 Index,-0.014204195388793028,0.009395724796452294
2018-03-20 00:00:00-04:00,2715.050048828125,2724.219970703125,2710.050048828125,2716.93994140625,3272590000,0.0,0.0,^GSPC,S&P 500 Index,0.0014818054520648882,0.009311235130702209
2018-03-21 00:00:00-04:00,2714.989990234375,2739.139892578125,2709.7900390625,2711.929931640625,3434780000,0.0,0.0,^GSPC,S&P 500 Index,-0.0018439898833508828,0.009232131287821046
2018-03-22 00:00:00-04:00,2691.360107421875,2695.679931640625,2641.590087890625,2643.68994140625,3765460000,0.0,0.0,^GSPC,S&P 500 Index,-0.025162888405856454,0.01083325974037471
2018-03-23 00:00:00-04:00,2646.7099609375,2657.669921875,2585.889892578125,2588.260009765625,3829380000,0.0,0.0,^GSPC,S&P 500 Index,-0.02096688071186603,0.010918089930269874
2018-03-26 00:00:00-04:00,2619.35009765625,2661.360107421875,2601.81005859375,2658.550048828125,3538080000,0.0,0.0,^GSPC,S&P 500 Index,0.02715725576151251,0.012444121129621231
2018-03-27 00:00:00-04:00,2667.570068359375,2674.780029296875,2596.1201171875,2612.6201171875,3761320000,0.0,0.0,^GSPC,S&P 500 Index,-0.017276308813847896,0.012687701172208223
2018-03-28 00:00:00-04:00,2611.300048828125,2632.64990234375,2593.06005859375,2605.0,3875720000,0.0,0.0,^GSPC,S&P 500 Index,-0.00291665716625622,0.012522685702289305
2018-03-29 00:00:00-04:00,2614.409912109375,2659.070068359375,2609.719970703125,2640.8701171875,3572360000,0.0,0.0,^GSPC,S&P 500 Index,0.013769718690019195,0.012694045978701017
2018-04-02 00:00:00-04:00,2633.449951171875,2638.300048828125,2553.800048828125,2581.8798828125,3635780000,0.0,0.0,^GSPC,S&P 500 Index,-0.022337423560165104,0.01350164663172016
2018-04-03 00:00:00-04:00,2592.169921875,2619.139892578125,2575.489990234375,2614.449951171875,3395840000,0.0,0.0,^GSPC,S&P 500 Index,0.012614865848792123,0.01358634062912907
2018-04-04 00:00:00-04:00,2584.0400390625,2649.860107421875,2573.610107421875,2644.68994140625,3369230000,0.0,0.0,^GSPC,S&P 500 Index,0.01156648273982852,0.013886871467092856
2018-04-05 00:00:00-04:00,2657.360107421875,2672.080078125,2649.580078125,2662.840087890625,3230430000,0.0,0.0,^GSPC,S&P 500 Index,0.0068628636575538415,0.01401066857321711
2018-04-06 00:00:00-04:00,2645.820068359375,2656.8798828125,2586.27001953125,2604.469970703125,3312390000,0.0,0.0,^GSPC,S&P 500 Index,-0.021920248779842444,0.014685821911608138
2018-04-09 00:00:00-04:00,2617.179931640625,2653.550048828125,2610.7900390625,2613.159912109375,3076140000,0.0,0.0,^GSPC,S&P 500 Index,0.0033365488963206236,0.014009972382718703
2018-04-10 00:00:00-04:00,2638.409912109375,2665.449951171875,2635.780029296875,2656.8701171875,3579130000,0.0,0.0,^GSPC,S&P 500 Index,0.0167269537832615,0.0146958329448047
2018-04-11 00:00:00-04:00,2643.889892578125,2661.429931640625,2639.25,2642.18994140625,3054520000,0.0,0.0,^GSPC,S&P 500 Index,-0.005525364482924067,0.014684566766788264
2018-04-12 00:00:00-04:00,2653.830078125,2674.719970703125,2653.830078125,2663.989990234375,3045330000,0.0,0.0,^GSPC,S&P 500 Index,0.008250750063987677,0.01483832532460485
2018-04-13 00:00:00-04:00,2676.89990234375,2680.260009765625,2645.050048828125,2656.300048828125,2988540000,0.0,0.0,^GSPC,S&P 500 Index,-0.0028866254882486952,0.014840627468960943
2018-04-16 00:00:00-04:00,2670.10009765625,2686.489990234375,2665.159912109375,2677.840087890625,3020740000,0.0,0.0,^GSPC,S&P 500 Index,0.008109038386684864,0.014983615301477507
2018-04-17 00:00:00-04:00,2692.739990234375,2713.340087890625,2692.050048828125,2706.389892578125,3286190000,0.0,0.0,^GSPC,S&P 500 Index,0.010661504701720004,0.014884170288832986
2018-04-18 00:00:00-04:00,2710.110107421875,2717.489990234375,2703.6298828125,2708.639892578125,3412030000,0.0,0.0,^GSPC,S&P 500 Index,0.0008313658006817715,0.014881438146014073
2018-04-19 00:00:00-04:00,2701.159912109375,2702.840087890625,2681.89990234375,2693.1298828125,3375120000,0.0,0.0,^GSPC,S&P 500 Index,-0.005726124690152989,0.01493133943934323
2018-04-20 00:00:00-04:00,2692.56005859375,2693.93994140625,2660.610107421875,2670.139892578125,3428260000,0.0,0.0,^GSPC,S&P 500 Index,-0.00853653230061302,0.013897870298946383
2018-04-23 00:00:00-04:00,2675.39990234375,2682.860107421875,2657.989990234375,2670.2900390625,3030390000,0.0,0.0,^GSPC,S&P 500 Index,5.623169212687351e-05,0.012943932832212911
2018-04-24 00:00:00-04:00,2680.800048828125,2683.550048828125,2617.320068359375,2634.56005859375,3716020000,0.0,0.0,^GSPC,S&P 500 Index,-0.01338056164164636,0.011867154821204146
2018-04-25 00:00:00-04:00,2634.919921875,2645.300048828125,2612.669921875,2639.39990234375,3563680000,0.0,0.0,^GSPC,S&P 500 Index,0.001837059563023713,0.011185400292966302
2018-04-26 00:00:00-04:00,2651.64990234375,2676.47998046875,2647.159912109375,2666.93994140625,3690920000,0.0,0.0,^GSPC,S&P 500 Index,0.010434204774367295,0.01136335780844858
2018-04-27 00:00:00-04:00,2675.469970703125,2677.35009765625,2659.010009765625,2669.909912109375,3234510000,0.0,0.0,^GSPC,S&P 500 Index,0.0011136248915897262,0.010974456992125623
2018-04-30 00:00:00-04:00,2682.510009765625,2682.8701171875,2648.0400390625,2648.050048828125,3749510000,0.0,0.0,^GSPC,S&P 500 Index,-0.008187490964434607,0.009812166452681046
2018-05-01 00:00:00-04:00,2642.9599609375,2655.27001953125,2625.409912109375,2654.800048828125,3562820000,0.0,0.0,^GSPC,S&P 500 Index,0.0025490454770622506,0.009453491709195603
2018-05-02 00:00:00-04:00,2654.239990234375,2660.8701171875,2631.699951171875,2635.669921875,4047020000,0.0,0.0,^GSPC,S&P 500 Index,-0.007205863568357729,0.009259085163951564
2018-05-03 00:00:00-04:00,2628.080078125,2637.139892578125,2594.6201171875,2629.72998046875,3867530000,0.0,0.0,^GSPC,S&P 500 Index,-0.0022536742393085563,0.00912006791466489
2018-05-04 00:00:00-04:00,2621.449951171875,2670.929931640625,2615.320068359375,2663.419921875,3335260000,0.0,0.0,^GSPC,S&P 500 Index,0.012811178963797909,0.008092701138890858
2018-05-07 00:00:00-04:00,2680.340087890625,2683.35009765625,2664.699951171875,2672.6298828125,3266810000,0.0,0.0,^GSPC,S&P 500 Index,0.0034579455015175675,0.008094472177720387
2018-05-08 00:00:00-04:00,2670.260009765625,2676.340087890625,2655.199951171875,2671.919921875,3745100000,0.0,0.0,^GSPC,S&P 500 Index,-0.0002656413228280252,0.007218567014195148
2018-05-09 00:00:00-04:00,2678.1201171875,2701.27001953125,2674.139892578125,2697.7900390625,3913650000,0.0,0.0,^GSPC,S&P 500 Index,0.009682220255068819,0.007371192296380086
2018-05-10 00:00:00-04:00,2705.02001953125,2726.110107421875,2704.5400390625,2723.070068359375,3380640000,0.0,0.0,^GSPC,S&P 500 Index,0.009370643723504823,0.00743262814684702
2018-05-11 00:00:00-04:00,2722.699951171875,2732.860107421875,2717.449951171875,2727.719970703125,2874850000,0.0,0.0,^GSPC,S&P 500 Index,0.0017075955546570487,0.007372920824387198
2018-05-14 00:00:00-04:00,2738.469970703125,2742.10009765625,2725.469970703125,2730.1298828125,2994360000,0.0,0.0,^GSPC,S&P 500 Index,0.0008834895573073265,0.0071994495231646255
2018-05-15 00:00:00-04:00,2718.590087890625,2718.590087890625,2701.909912109375,2711.449951171875,3291190000,0.0,0.0,^GSPC,S&P 500 Index,-0.006842140279927467,0.0070238890740583464
2018-05-16 00:00:00-04:00,2712.6201171875,2727.760009765625,2712.169921875,2722.4599609375,3248480000,0.0,0.0,^GSPC,S&P 500 Index,0.004060561678767671,0.0070780848477249
2018-05-17 00:00:00-04:00,2719.7099609375,2731.9599609375,2711.360107421875,2720.1298828125,3478150000,0.0,0.0,^GSPC,S&P 500 Index,-0.0008558723207806596,0.006943129094912578
2018-05-18 00:00:00-04:00,2717.35009765625,2719.5,2709.179931640625,2712.969970703125,3383270000,0.0,0.0,^GSPC,S&P 500 Index,-0.00263219493841671,0.006657346619395978
2018-05-21 00:00:00-04:00,2735.389892578125,2739.18994140625,2725.699951171875,2733.010009765625,3053480000,0.0,0.0,^GSPC,S&P 500 Index,0.007386752997235124,0.006813225565319046
2018-05-22 00:00:00-04:00,2738.340087890625,2742.239990234375,2721.8798828125,2724.43994140625,3384140000,0.0,0.0,^GSPC,S&P 500 Index,-0.0031357617896576873,0.005996824768973658
2018-05-23 00:00:00-04:00,2713.97998046875,2733.330078125,2709.5400390625,2733.2900390625,3333160000,0.0,0.0,^GSPC,S&P 500 Index,0.0032484098921563564,0.006006870326544421
2018-05-24 00:00:00-04:00,2730.93994140625,2731.969970703125,2707.3798828125,2727.760009765625,3285750000,0.0,0.0,^GSPC,S&P 500 Index,-0.002023213496498033,0.005698739911706345
2018-05-25 00:00:00-04:00,2723.60009765625,2727.360107421875,2714.989990234375,2721.330078125,3015260000,0.0,0.0,^GSPC,S&P 500 Index,-0.0023572204364039617,0.005752293704082785
2018-05-29 00:00:00-04:00,2705.110107421875,2710.669921875,2676.81005859375,2689.860107421875,3743310000,0.0,0.0,^GSPC,S&P 500 Index,-0.011564187290653005,0.006075682614544851
2018-05-30 00:00:00-04:00,2702.429931640625,2729.340087890625,2702.429931640625,2724.010009765625,3566490000,0.0,0.0,^GSPC,S&P 500 Index,0.012695791223314323,0.006627871508232888
2018-05-31 00:00:00-04:00,2720.97998046875,2722.5,2700.679931640625,2705.27001953125,4241100000,0.0,0.0,^GSPC,S&P 500 Index,-0.006879559974886984,0.006606175690631997
2018-06-01 00:00:00-04:00,2718.699951171875,2736.929931640625,2718.699951171875,2734.6201171875,3694310000,0.0,0.0,^GSPC,S&P 500 Index,0.010849230370481022,0.006876794415321159
2018-06-04 00:00:00-04:00,2741.669921875,2749.159912109375,2740.5400390625,2746.8701171875,3410090000,0.0,0.0,^GSPC,S&P 500 Index,0.004479598435997323,0.006423545819357231
2018-06-05 00:00:00-04:00,2748.4599609375,2752.610107421875,2739.510009765625,2748.800048828125,3523550000,0.0,0.0,^GSPC,S&P 500 Index,0.0007025929724704394,0.006410306408905456
2018-06-06 00:00:00-04:00,2753.25,2772.389892578125,2748.4599609375,2772.35009765625,3662780000,0.0,0.0,^GSPC,S&P 500 Index,0.008567392465728796,0.006589437778659302
2018-06-07 00:00:00-04:00,2774.840087890625,2779.89990234375,2760.159912109375,2770.3701171875,3742080000,0.0,0.0,^GSPC,S&P 500 Index,-0.0007141884679080501,0.006346063874781129
2018-06-08 00:00:00-04:00,2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875,3138850000,0.0,0.0,^GSPC,S&P 500 Index,0.0031259043893263616,0.006078515365708403
2018-06-11 00:00:00-04:00,2780.179931640625,2790.2099609375,2780.169921875,2782.0,3262130000,0.0,0.0,^GSPC,S&P 500 Index,0.001068707668436586,0.006076473894998457
2018-06-12 00:00:00-04:00,2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,3435700000,0.0,0.0,^GSPC,S&P 500 Index,0.0017433852107295866,0.0060786240197547746
2018-06-13 00:00:00-04:00,2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,3820770000,0.0,0.0,^GSPC,S&P 500 Index,-0.004026127868587581,0.005916746234779602
2018-06-14 00:00:00-04:00,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,3540930000,0.0,0.0,^GSPC,S&P 500 Index,0.002471549778432225,0.005886721443500284
2018-06-15 00:00:00-04:00,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,5451990000,0.0,0.0,^GSPC,S&P 500 Index,-0.001017102715529128,0.005889661413391954
2018-06-18 00:00:00-04:00,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,3316120000,0.0,0.0,^GSPC,S&P 500 Index,-0.0021261277624751163,0.005873851305835131
2018-06-19 00:00:00-04:00,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,3671160000,0.0,0.0,^GSPC,S&P 500 Index,-0.004023402292699374,0.00578711183500823
2018-06-20 00:00:00-04:00,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,3332140000,0.0,0.0,^GSPC,S&P 500 Index,0.0017121542893689945,0.005725619802282467
2018-06-21 00:00:00-04:00,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,3336580000,0.0,0.0,^GSPC,S&P 500 Index,-0.006345510515579966,0.005908376959815012
2018-06-22 00:00:00-04:00,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,5468110000,0.0,0.0,^GSPC,S&P 500 Index,0.0018619345065358228,0.00589122935131775
2018-06-25 00:00:00-04:00,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,3663280000,0.0,0.0,^GSPC,S&P 500 Index,-0.013724668973416176,0.00667831208085841
2018-06-26 00:00:00-04:00,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,3568900000,0.0,0.0,^GSPC,S&P 500 Index,0.0022045770199778936,0.0061156453716829234
2018-06-27 00:00:00-04:00,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,3803990000,0.0,0.0,^GSPC,S&P 500 Index,-0.008604355128821406,0.005747686444271672
2018-06-28 00:00:00-04:00,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,3461100000,0.0,0.0,^GSPC,S&P 500 Index,0.00617868985946779,0.005718533147579469
2018-06-29 00:00:00-04:00,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,3586800000,0.0,0.0,^GSPC,S&P 500 Index,0.0007584033300001014,0.005147983745503676
2018-07-02 00:00:00-04:00,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,3095040000,0.0,0.0,^GSPC,S&P 500 Index,0.003067957412152822,0.005088549343793328
2018-07-03 00:00:00-04:00,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,1911460000,0.0,0.0,^GSPC,S&P 500 Index,-0.00494735062681062,0.005182653962162034
2018-07-05 00:00:00-04:00,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2980160000,0.0,0.0,^GSPC,S&P 500 Index,0.008620803683929923,0.005187658613895988
2018-07-06 00:00:00-04:00,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2590250000,0.0,0.0,^GSPC,S&P 500 Index,0.008481281595267509,0.0055734818605920455
2018-07-09 00:00:00-04:00,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,3070060000,0.0,0.0,^GSPC,S&P 500 Index,0.008822985887663393,0.005887838661896308
2018-07-10 00:00:00-04:00,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,3080140000,0.0,0.0,^GSPC,S&P 500 Index,0.003473267180873929,0.00593284759160565
2018-07-11 00:00:00-04:00,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2986180000,0.0,0.0,^GSPC,S&P 500 Index,-0.007094202866256172,0.006139637359762005
2018-07-12 00:00:00-04:00,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2834230000,0.0,0.0,^GSPC,S&P 500 Index,0.008749042674663476,0.006381798671183447
